0.5653	0.74264001
0.5654	0.74259658
0.5656	0.74255316
0.5657	0.74250973
0.5658	0.74246631
0.5659	0.74242290
0.5660	0.74237948
0.5661	0.74233607
0.5662	0.74229266
0.5663	0.74224925
0.5664	0.74220585
0.5666	0.74216244
0.5667	0.74211904
0.5668	0.74207565
0.5669	0.74203225
0.5670	0.74198886
0.5671	0.74194547
0.5672	0.74190208
0.5673	0.74185870
0.5674	0.74181531
0.5676	0.74177193
0.5677	0.74172856
0.5678	0.74168518
0.5679	0.74164181
0.5680	0.74159844
0.5681	0.74155507
0.5682	0.74151171
0.5683	0.74146835
0.5684	0.74142499
0.5686	0.74138163
0.5687	0.74133828
0.5688	0.74129492
0.5689	0.74125157
0.5690	0.74120823
0.5691	0.74116488
0.5692	0.74112154
0.5693	0.74107820
0.5694	0.74103487
0.5696	0.74099153
0.5697	0.74094820
0.5698	0.74090487
0.5699	0.74086154
0.5700	0.74081822
0.5701	0.74077490
0.5702	0.74073158
0.5703	0.74068826
0.5704	0.74064495
0.5706	0.74060164
0.5707	0.74055833
0.5708	0.74051502
0.5709	0.74047172
0.5710	0.74042842
0.5711	0.74038512
0.5712	0.74034182
0.5713	0.74029853
0.5714	0.74025524
0.5716	0.74021195
0.5717	0.74016867
0.5718	0.74012538
0.5719	0.74008210
0.5720	0.74003882
0.5721	0.73999555
0.5722	0.73995227
0.5723	0.73990900
0.5724	0.73986573
0.5726	0.73982247
0.5727	0.73977921
0.5728	0.73973594
0.5729	0.73969269
0.5730	0.73964943
0.5731	0.73960618
0.5732	0.73956293
0.5733	0.73951968
0.5734	0.73947643
0.5736	0.73943319
0.5737	0.73938995
0.5738	0.73934671
0.5739	0.73930348
0.5740	0.73926024
0.5741	0.73921701
0.5742	0.73917379
0.5743	0.73913056
0.5744	0.73908734
0.5746	0.73904412
0.5747	0.73900090
0.5748	0.73895768
0.5749	0.73891447
0.5750	0.73887126
0.5751	0.73882805
0.5752	0.73878485
0.5753	0.73874165
0.5754	0.73869845
0.5756	0.73865525
0.5757	0.73861205
0.5758	0.73856886
0.5759	0.73852567
0.5760	0.73848248
0.5761	0.73843930
0.5762	0.73839612
0.5763	0.73835294
0.5764	0.73830976
0.5766	0.73826659
0.5767	0.73822341
0.5768	0.73818024
0.5769	0.73813708
0.5770	0.73809391
0.5771	0.73805075
0.5772	0.73800759
0.5773	0.73796443
0.5774	0.73792128
0.5776	0.73787813
0.5777	0.73783498
0.5778	0.73779183
0.5779	0.73774869
0.5780	0.73770554
0.5781	0.73766240
0.5782	0.73761927
0.5783	0.73757613
0.5784	0.73753300
0.5786	0.73748987
0.5787	0.73744675
0.5788	0.73740362
0.5789	0.73736050
0.5790	0.73731738
0.5791	0.73727426
0.5792	0.73723115
0.5793	0.73718804
0.5794	0.73714493
0.5796	0.73710182
0.5797	0.73705872
0.5798	0.73701562
0.5799	0.73697252
0.5800	0.73692942
0.5801	0.73688633
0.5802	0.73684323
0.5803	0.73680015
0.5804	0.73675706
0.5806	0.73671398
0.5807	0.73667089
0.5808	0.73662781
0.5809	0.73658474
0.5810	0.73654166
0.5811	0.73649859
0.5812	0.73645552
0.5813	0.73641246
0.5814	0.73636939
0.5816	0.73632633
0.5817	0.73628327
0.5818	0.73624022
0.5819	0.73619716
0.5820	0.73615411
0.5821	0.73611106
0.5822	0.73606802
0.5823	0.73602497
0.5824	0.73598193
0.5826	0.73593889
0.5827	0.73589586
0.5828	0.73585283
0.5829	0.73580979
0.5830	0.73576677
0.5831	0.73572374
0.5832	0.73568072
0.5833	0.73563769
0.5834	0.73559468
0.5836	0.73555166
0.5837	0.73550865
0.5838	0.73546564
0.5839	0.73542263
0.5840	0.73537962
0.5841	0.73533662
0.5842	0.73529362
0.5843	0.73525062
0.5844	0.73520762
0.5846	0.73516463
0.5847	0.73512164
0.5848	0.73507865
0.5849	0.73503566
0.5850	0.73499268
0.5851	0.73494970
0.5852	0.73490672
0.5853	0.73486375
0.5854	0.73482077
0.5856	0.73477780
0.5857	0.73473483
0.5858	0.73469187
0.5859	0.73464891
0.5860	0.73460595
0.5861	0.73456299
0.5862	0.73452003
0.5863	0.73447708
0.5864	0.73443413
0.5866	0.73439118
0.5867	0.73434823
0.5868	0.73430529
0.5869	0.73426235
0.5870	0.73421941
0.5871	0.73417648
0.5872	0.73413354
0.5873	0.73409061
0.5874	0.73404768
0.5876	0.73400476
0.5877	0.73396184
0.5878	0.73391892
0.5879	0.73387600
0.5880	0.73383308
0.5881	0.73379017
0.5882	0.73374726
0.5883	0.73370435
0.5884	0.73366145
0.5886	0.73361854
0.5887	0.73357564
0.5888	0.73353274
0.5889	0.73348985
0.5890	0.73344696
0.5891	0.73340407
0.5892	0.73336118
0.5893	0.73331829
0.5894	0.73327541
0.5896	0.73323253
0.5897	0.73318965
0.5898	0.73314678
0.5899	0.73310390
0.5900	0.73306103
0.5901	0.73301817
0.5902	0.73297530
0.5903	0.73293244
0.5904	0.73288958
0.5906	0.73284672
0.5907	0.73280386
0.5908	0.73276101
0.5909	0.73271816
0.5910	0.73267531
0.5911	0.73263247
0.5912	0.73258962
0.5913	0.73254678
0.5914	0.73250395
0.5916	0.73246111
0.5917	0.73241828
0.5918	0.73237545
0.5919	0.73233262
0.5920	0.73228980
0.5921	0.73224697
0.5922	0.73220415
0.5923	0.73216134
0.5924	0.73211852
0.5926	0.73207571
0.5927	0.73203290
0.5928	0.73199009
0.5929	0.73194728
0.5930	0.73190448
0.5931	0.73186168
0.5932	0.73181888
0.5933	0.73177609
0.5934	0.73173330
0.5936	0.73169051
0.5937	0.73164772
0.5938	0.73160493
0.5939	0.73156215
0.5940	0.73151937
0.5941	0.73147659
0.5942	0.73143382
0.5943	0.73139104
0.5944	0.73134827
0.5946	0.73130551
0.5947	0.73126274
0.5948	0.73121998
0.5949	0.73117722
0.5950	0.73113446
0.5951	0.73109171
0.5952	0.73104895
0.5953	0.73100620
0.5954	0.73096346
0.5956	0.73092071
0.5957	0.73087797
0.5958	0.73083523
0.5959	0.73079249
0.5960	0.73074975
0.5961	0.73070702
0.5962	0.73066429
0.5963	0.73062156
0.5964	0.73057884
0.5966	0.73053612
0.5967	0.73049340
0.5968	0.73045068
0.5969	0.73040796
0.5970	0.73036525
0.5971	0.73032254
0.5972	0.73027983
0.5973	0.73023713
0.5974	0.73019443
0.5976	0.73015172
0.5977	0.73010903
0.5978	0.73006633
0.5979	0.73002364
0.5980	0.72998095
0.5981	0.72993826
0.5982	0.72989558
0.5983	0.72985289
0.5984	0.72981021
0.5986	0.72976754
0.5987	0.72972486
0.5988	0.72968219
0.5989	0.72963952
0.5990	0.72959685
0.5991	0.72955418
0.5992	0.72951152
0.5993	0.72946886
0.5994	0.72942620
0.5996	0.72938355
0.5997	0.72934090
0.5998	0.72929825
0.5999	0.72925560
0.6000	0.72921295
0.6001	0.72917031
0.6002	0.72912767
0.6003	0.72908503
0.6004	0.72904240
0.6006	0.72899976
0.6007	0.72895713
0.6008	0.72891451
0.6009	0.72887188
0.6010	0.72882926
0.6011	0.72878664
0.6012	0.72874402
0.6013	0.72870140
0.6014	0.72865879
0.6016	0.72861618
0.6017	0.72857357
0.6018	0.72853097
0.6019	0.72848836
0.6020	0.72844576
0.6021	0.72840317
0.6022	0.72836057
0.6023	0.72831798
0.6024	0.72827539
0.6026	0.72823280
0.6027	0.72819021
0.6028	0.72814763
0.6029	0.72810505
0.6030	0.72806247
0.6031	0.72801990
0.6032	0.72797732
0.6033	0.72793475
0.6034	0.72789219
0.6036	0.72784962
0.6037	0.72780706
0.6038	0.72776450
0.6039	0.72772194
0.6040	0.72767938
0.6041	0.72763683
0.6042	0.72759428
0.6043	0.72755173
0.6044	0.72750918
0.6046	0.72746664
0.6047	0.72742410
0.6048	0.72738156
0.6049	0.72733903
0.6050	0.72729649
0.6051	0.72725396
0.6052	0.72721143
0.6053	0.72716891
0.6054	0.72712639
0.6056	0.72708387
0.6057	0.72704135
0.6058	0.72699883
0.6059	0.72695632
0.6060	0.72691381
0.6061	0.72687130
0.6062	0.72682879
0.6063	0.72678629
0.6064	0.72674379
0.6066	0.72670129
0.6067	0.72665879
0.6068	0.72661630
0.6069	0.72657381
0.6070	0.72653132
0.6071	0.72648884
0.6072	0.72644635
0.6073	0.72640387
0.6074	0.72636139
0.6076	0.72631892
0.6077	0.72627644
0.6078	0.72623397
0.6079	0.72619150
0.6080	0.72614904
0.6081	0.72610657
0.6082	0.72606411
0.6083	0.72602165
0.6084	0.72597920
0.6086	0.72593674
0.6087	0.72589429
0.6088	0.72585184
0.6089	0.72580940
0.6090	0.72576695
0.6091	0.72572451
0.6092	0.72568207
0.6093	0.72563964
0.6094	0.72559720
0.6096	0.72555477
0.6097	0.72551234
0.6098	0.72546992
0.6099	0.72542749
0.6100	0.72538507
0.6101	0.72534265
0.6102	0.72530024
0.6103	0.72525782
0.6104	0.72521541
0.6106	0.72517300
0.6107	0.72513060
0.6108	0.72508819
0.6109	0.72504579
0.6110	0.72500339
0.6111	0.72496099
0.6112	0.72491860
0.6113	0.72487621
0.6114	0.72483382
0.6116	0.72479143
0.6117	0.72474905
0.6118	0.72470667
0.6119	0.72466429
0.6120	0.72462191
0.6121	0.72457954
0.6122	0.72453716
0.6123	0.72449479
0.6124	0.72445243
0.6126	0.72441006
0.6127	0.72436770
0.6128	0.72432534
0.6129	0.72428299
0.6130	0.72424063
0.6131	0.72419828
0.6132	0.72415593
0.6133	0.72411358
0.6134	0.72407124
0.6136	0.72402890
0.6137	0.72398656
0.6138	0.72394422
0.6139	0.72390188
0.6140	0.72385955
0.6141	0.72381722
0.6142	0.72377489
0.6143	0.72373257
0.6144	0.72369025
0.6146	0.72364793
0.6147	0.72360561
0.6148	0.72356330
0.6149	0.72352098
0.6150	0.72347867
0.6151	0.72343637
0.6152	0.72339406
0.6153	0.72335176
0.6154	0.72330946
0.6156	0.72326716
0.6157	0.72322487
0.6158	0.72318257
0.6159	0.72314028
0.6160	0.72309800
0.6161	0.72305571
0.6162	0.72301343
0.6163	0.72297115
0.6164	0.72292887
0.6166	0.72288659
0.6167	0.72284432
0.6168	0.72280205
0.6169	0.72275978
0.6170	0.72271752
0.6171	0.72267525
0.6172	0.72263299
0.6173	0.72259074
0.6174	0.72254848
0.6176	0.72250623
0.6177	0.72246398
0.6178	0.72242173
0.6179	0.72237948
0.6180	0.72233724
0.6181	0.72229500
0.6182	0.72225276
0.6183	0.72221053
0.6184	0.72216829
0.6186	0.72212606
0.6187	0.72208383
0.6188	0.72204161
0.6189	0.72199938
0.6190	0.72195716
0.6191	0.72191494
0.6192	0.72187273
0.6193	0.72183051
0.6194	0.72178830
0.6196	0.72174609
0.6197	0.72170389
0.6198	0.72166168
0.6199	0.72161948
0.6200	0.72157728
0.6201	0.72153509
0.6202	0.72149289
0.6203	0.72145070
0.6204	0.72140851
0.6206	0.72136633
0.6207	0.72132414
0.6208	0.72128196
0.6209	0.72123978
0.6210	0.72119761
0.6211	0.72115543
0.6212	0.72111326
0.6213	0.72107109
0.6214	0.72102893
0.6216	0.72098676
0.6217	0.72094460
0.6218	0.72090244
0.6219	0.72086028
0.6220	0.72081813
0.6221	0.72077598
0.6222	0.72073383
0.6223	0.72069168
0.6224	0.72064954
0.6226	0.72060739
0.6227	0.72056526
0.6228	0.72052312
0.6229	0.72048098
0.6230	0.72043885
0.6231	0.72039672
0.6232	0.72035459
0.6233	0.72031247
0.6234	0.72027035
0.6236	0.72022823
0.6237	0.72018611
0.6238	0.72014400
0.6239	0.72010188
0.6240	0.72005977
0.6241	0.72001767
0.6242	0.71997556
0.6243	0.71993346
0.6244	0.71989136
0.6246	0.71984926
0.6247	0.71980716
0.6248	0.71976507
0.6249	0.71972298
0.6250	0.71968089
0.6251	0.71963881
0.6252	0.71959673
0.6253	0.71955464
0.6254	0.71951257
0.6256	0.71947049
0.6257	0.71942842
0.6258	0.71938635
0.6259	0.71934428
0.6260	0.71930221
0.6261	0.71926015
0.6262	0.71921809
0.6263	0.71917603
0.6264	0.71913398
0.6266	0.71909192
0.6267	0.71904987
0.6268	0.71900782
0.6269	0.71896578
0.6270	0.71892373
0.6271	0.71888169
0.6272	0.71883965
0.6273	0.71879762
0.6274	0.71875558
0.6276	0.71871355
0.6277	0.71867152
0.6278	0.71862950
0.6279	0.71858747
0.6280	0.71854545
0.6281	0.71850343
0.6282	0.71846142
0.6283	0.71841940
0.6284	0.71837739
0.6286	0.71833538
0.6287	0.71829338
0.6288	0.71825137
0.6289	0.71820937
0.6290	0.71816737
0.6291	0.71812537
0.6292	0.71808338
0.6293	0.71804139
0.6294	0.71799940
0.6296	0.71795741
0.6297	0.71791543
0.6298	0.71787344
0.6299	0.71783146
0.6300	0.71778949
0.6301	0.71774751
0.6302	0.71770554
0.6303	0.71766357
0.6304	0.71762160
0.6306	0.71757964
0.6307	0.71753767
0.6308	0.71749571
0.6309	0.71745376
0.6310	0.71741180
0.6311	0.71736985
0.6312	0.71732790
0.6313	0.71728595
0.6314	0.71724401
0.6316	0.71720206
0.6317	0.71716012
0.6318	0.71711818
0.6319	0.71707625
0.6320	0.71703432
0.6321	0.71699239
0.6322	0.71695046
0.6323	0.71690853
0.6324	0.71686661
0.6326	0.71682469
0.6327	0.71678277
0.6328	0.71674085
0.6329	0.71669894
0.6330	0.71665703
0.6331	0.71661512
0.6332	0.71657321
0.6333	0.71653131
0.6334	0.71648941
0.6336	0.71644751
0.6337	0.71640561
0.6338	0.71636372
0.6339	0.71632183
0.6340	0.71627994
0.6341	0.71623805
0.6342	0.71619617
0.6343	0.71615429
0.6344	0.71611241
0.6346	0.71607053
0.6347	0.71602866
0.6348	0.71598679
0.6349	0.71594492
0.6350	0.71590305
0.6351	0.71586119
0.6352	0.71581932
0.6353	0.71577746
0.6354	0.71573561
0.6356	0.71569375
0.6357	0.71565190
0.6358	0.71561005
0.6359	0.71556820
0.6360	0.71552636
0.6361	0.71548452
0.6362	0.71544268
0.6363	0.71540084
0.6364	0.71535900
0.6366	0.71531717
0.6367	0.71527534
0.6368	0.71523351
0.6369	0.71519169
0.6370	0.71514986
0.6371	0.71510804
0.6372	0.71506623
0.6373	0.71502441
0.6374	0.71498260
0.6376	0.71494079
0.6377	0.71489898
0.6378	0.71485717
0.6379	0.71481537
0.6380	0.71477357
0.6381	0.71473177
0.6382	0.71468997
0.6383	0.71464818
0.6384	0.71460639
0.6386	0.71456460
0.6387	0.71452281
0.6388	0.71448103
0.6389	0.71443925
0.6390	0.71439747
0.6391	0.71435569
0.6392	0.71431392
0.6393	0.71427215
0.6394	0.71423038
0.6396	0.71418861
0.6397	0.71414685
0.6398	0.71410509
0.6399	0.71406333
0.6400	0.71402157
0.6401	0.71397982
0.6402	0.71393806
0.6403	0.71389632
0.6404	0.71385457
0.6406	0.71381282
0.6407	0.71377108
0.6408	0.71372934
0.6409	0.71368760
0.6410	0.71364587
0.6411	0.71360414
0.6412	0.71356241
0.6413	0.71352068
0.6414	0.71347895
0.6416	0.71343723
0.6417	0.71339551
0.6418	0.71335379
0.6419	0.71331208
0.6420	0.71327037
0.6421	0.71322865
0.6422	0.71318695
0.6423	0.71314524
0.6424	0.71310354
0.6426	0.71306184
0.6427	0.71302014
0.6428	0.71297844
0.6429	0.71293675
0.6430	0.71289506
0.6431	0.71285337
0.6432	0.71281168
0.6433	0.71277000
0.6434	0.71272832
0.6436	0.71268664
0.6437	0.71264496
0.6438	0.71260329
0.6439	0.71256162
0.6440	0.71251995
0.6441	0.71247828
0.6442	0.71243662
0.6443	0.71239496
0.6444	0.71235330
0.6446	0.71231164
0.6447	0.71226999
0.6448	0.71222833
0.6449	0.71218668
0.6450	0.71214504
0.6451	0.71210339
0.6452	0.71206175
0.6453	0.71202011
0.6454	0.71197847
0.6456	0.71193684
0.6457	0.71189521
0.6458	0.71185358
0.6459	0.71181195
0.6460	0.71177032
0.6461	0.71172870
0.6462	0.71168708
0.6463	0.71164546
0.6464	0.71160385
0.6466	0.71156223
0.6467	0.71152062
0.6468	0.71147901
0.6469	0.71143741
0.6470	0.71139581
0.6471	0.71135420
0.6472	0.71131261
0.6473	0.71127101
0.6474	0.71122942
0.6476	0.71118783
0.6477	0.71114624
0.6478	0.71110465
0.6479	0.71106307
0.6480	0.71102149
0.6481	0.71097991
0.6482	0.71093833
0.6483	0.71089676
0.6484	0.71085518
0.6486	0.71081361
0.6487	0.71077205
0.6488	0.71073048
0.6489	0.71068892
0.6490	0.71064736
0.6491	0.71060580
0.6492	0.71056425
0.6493	0.71052270
0.6494	0.71048115
0.6496	0.71043960
0.6497	0.71039806
0.6498	0.71035651
0.6499	0.71031497
0.6500	0.71027344
0.6501	0.71023190
0.6502	0.71019037
0.6503	0.71014884
0.6504	0.71010731
0.6506	0.71006578
0.6507	0.71002426
0.6508	0.70998274
0.6509	0.70994122
0.6510	0.70989971
0.6511	0.70985819
0.6512	0.70981668
0.6513	0.70977517
0.6514	0.70973367
0.6516	0.70969216
0.6517	0.70965066
0.6518	0.70960916
0.6519	0.70956767
0.6520	0.70952617
0.6521	0.70948468
0.6522	0.70944319
0.6523	0.70940170
0.6524	0.70936022
0.6526	0.70931874
0.6527	0.70927726
0.6528	0.70923578
0.6529	0.70919431
0.6530	0.70915284
0.6531	0.70911137
0.6532	0.70906990
0.6533	0.70902843
0.6534	0.70898697
0.6536	0.70894551
0.6537	0.70890405
0.6538	0.70886260
0.6539	0.70882115
0.6540	0.70877970
0.6541	0.70873825
0.6542	0.70869680
0.6543	0.70865536
0.6544	0.70861392
0.6546	0.70857248
0.6547	0.70853104
0.6548	0.70848961
0.6549	0.70844818
0.6550	0.70840675
0.6551	0.70836533
0.6552	0.70832390
0.6553	0.70828248
0.6554	0.70824106
0.6556	0.70819965
0.6557	0.70815823
0.6558	0.70811682
0.6559	0.70807541
0.6560	0.70803400
0.6561	0.70799260
0.6562	0.70795120
0.6563	0.70790980
0.6564	0.70786840
0.6566	0.70782701
0.6567	0.70778561
0.6568	0.70774423
0.6569	0.70770284
0.6570	0.70766145
0.6571	0.70762007
0.6572	0.70757869
0.6573	0.70753731
0.6574	0.70749594
0.6576	0.70745456
0.6577	0.70741319
0.6578	0.70737183
0.6579	0.70733046
0.6580	0.70728910
0.6581	0.70724774
0.6582	0.70720638
0.6583	0.70716502
0.6584	0.70712367
0.6586	0.70708232
0.6587	0.70704097
0.6588	0.70699962
0.6589	0.70695828
0.6590	0.70691694
0.6591	0.70687560
0.6592	0.70683426
0.6593	0.70679293
0.6594	0.70675160
0.6596	0.70671027
0.6597	0.70666894
0.6598	0.70662762
0.6599	0.70658629
0.6600	0.70654497
0.6601	0.70650366
0.6602	0.70646234
0.6603	0.70642103
0.6604	0.70637972
0.6606	0.70633841
0.6607	0.70629711
0.6608	0.70625580
0.6609	0.70621450
0.6610	0.70617321
0.6611	0.70613191
0.6612	0.70609062
0.6613	0.70604933
0.6614	0.70600804
0.6616	0.70596675
0.6617	0.70592547
0.6618	0.70588419
0.6619	0.70584291
0.6620	0.70580163
0.6621	0.70576036
0.6622	0.70571909
0.6623	0.70567782
0.6624	0.70563655
0.6626	0.70559529
0.6627	0.70555403
0.6628	0.70551277
0.6629	0.70547151
0.6630	0.70543026
0.6631	0.70538901
0.6632	0.70534776
0.6633	0.70530651
0.6634	0.70526526
0.6636	0.70522402
0.6637	0.70518278
0.6638	0.70514154
0.6639	0.70510031
0.6640	0.70505908
0.6641	0.70501785
0.6642	0.70497662
0.6643	0.70493539
0.6644	0.70489417
0.6646	0.70485295
0.6647	0.70481173
0.6648	0.70477051
0.6649	0.70472930
0.6650	0.70468809
0.6651	0.70464688
0.6652	0.70460567
0.6653	0.70456447
0.6654	0.70452327
0.6656	0.70448207
0.6657	0.70444087
0.6658	0.70439968
0.6659	0.70435849
0.6660	0.70431730
0.6661	0.70427611
0.6662	0.70423493
0.6663	0.70419375
0.6664	0.70415257
0.6666	0.70411139
0.6667	0.70407021
0.6668	0.70402904
0.6669	0.70398787
0.6670	0.70394670
0.6671	0.70390554
0.6672	0.70386437
0.6673	0.70382321
0.6674	0.70378206
0.6676	0.70374090
0.6677	0.70369975
0.6678	0.70365860
0.6679	0.70361745
0.6680	0.70357630
0.6681	0.70353516
0.6682	0.70349402
0.6683	0.70345288
0.6684	0.70341174
0.6686	0.70337061
0.6687	0.70332948
0.6688	0.70328835
0.6689	0.70324722
0.6690	0.70320610
0.6691	0.70316497
0.6692	0.70312385
0.6693	0.70308274
0.6694	0.70304162
0.6696	0.70300051
0.6697	0.70295940
0.6698	0.70291829
0.6699	0.70287719
0.6700	0.70283609
0.6701	0.70279498
0.6702	0.70275389
0.6703	0.70271279
0.6704	0.70267170
0.6706	0.70263061
0.6707	0.70258952
0.6708	0.70254843
0.6709	0.70250735
0.6710	0.70246627
0.6711	0.70242519
0.6712	0.70238411
0.6713	0.70234304
0.6714	0.70230197
0.6716	0.70226090
0.6717	0.70221983
0.6718	0.70217877
0.6719	0.70213771
0.6720	0.70209665
0.6721	0.70205559
0.6722	0.70201454
0.6723	0.70197348
0.6724	0.70193243
0.6726	0.70189139
0.6727	0.70185034
0.6728	0.70180930
0.6729	0.70176826
0.6730	0.70172722
0.6731	0.70168618
0.6732	0.70164515
0.6733	0.70160412
0.6734	0.70156309
0.6736	0.70152207
0.6737	0.70148104
0.6738	0.70144002
0.6739	0.70139900
0.6740	0.70135799
0.6741	0.70131697
0.6742	0.70127596
0.6743	0.70123495
0.6744	0.70119395
0.6746	0.70115294
0.6747	0.70111194
0.6748	0.70107094
0.6749	0.70102994
0.6750	0.70098895
0.6751	0.70094796
0.6752	0.70090697
0.6753	0.70086598
0.6754	0.70082499
0.6756	0.70078401
0.6757	0.70074303
0.6758	0.70070205
0.6759	0.70066108
0.6760	0.70062010
0.6761	0.70057913
0.6762	0.70053816
0.6763	0.70049720
0.6764	0.70045624
0.6766	0.70041527
0.6767	0.70037432
0.6768	0.70033336
0.6769	0.70029240
0.6770	0.70025145
0.6771	0.70021050
0.6772	0.70016956
0.6773	0.70012861
0.6774	0.70008767
0.6776	0.70004673
0.6777	0.70000579
0.6778	0.69996486
0.6779	0.69992393
0.6780	0.69988300
0.6781	0.69984207
0.6782	0.69980114
0.6783	0.69976022
0.6784	0.69971930
0.6786	0.69967838
0.6787	0.69963747
0.6788	0.69959655
0.6789	0.69955564
0.6790	0.69951473
0.6791	0.69947383
0.6792	0.69943292
0.6793	0.69939202
0.6794	0.69935112
0.6796	0.69931023
0.6797	0.69926933
0.6798	0.69922844
0.6799	0.69918755
0.6800	0.69914667
0.6801	0.69910578
0.6802	0.69906490
0.6803	0.69902402
0.6804	0.69898314
0.6806	0.69894227
0.6807	0.69890139
0.6808	0.69886052
0.6809	0.69881966
0.6810	0.69877879
0.6811	0.69873793
0.6812	0.69869707
0.6813	0.69865621
0.6814	0.69861535
0.6816	0.69857450
0.6817	0.69853365
0.6818	0.69849280
0.6819	0.69845195
0.6820	0.69841111
0.6821	0.69837027
0.6822	0.69832943
0.6823	0.69828859
0.6824	0.69824776
0.6826	0.69820692
0.6827	0.69816610
0.6828	0.69812527
0.6829	0.69808444
0.6830	0.69804362
0.6831	0.69800280
0.6832	0.69796198
0.6833	0.69792117
0.6834	0.69788035
0.6836	0.69783954
0.6837	0.69779874
0.6838	0.69775793
0.6839	0.69771713
0.6840	0.69767633
0.6841	0.69763553
0.6842	0.69759473
0.6843	0.69755394
0.6844	0.69751315
0.6846	0.69747236
0.6847	0.69743157
0.6848	0.69739079
0.6849	0.69735000
0.6850	0.69730922
0.6851	0.69726845
0.6852	0.69722767
0.6853	0.69718690
0.6854	0.69714613
0.6856	0.69710536
0.6857	0.69706460
0.6858	0.69702383
0.6859	0.69698307
0.6860	0.69694232
0.6861	0.69690156
0.6862	0.69686081
0.6863	0.69682006
0.6864	0.69677931
0.6866	0.69673856
0.6867	0.69669782
0.6868	0.69665708
0.6869	0.69661634
0.6870	0.69657560
0.6871	0.69653487
0.6872	0.69649414
0.6873	0.69645341
0.6874	0.69641268
0.6876	0.69637195
0.6877	0.69633123
0.6878	0.69629051
0.6879	0.69624979
0.6880	0.69620908
0.6881	0.69616837
0.6882	0.69612766
0.6883	0.69608695
0.6884	0.69604624
0.6886	0.69600554
0.6887	0.69596484
0.6888	0.69592414
0.6889	0.69588344
0.6890	0.69584275
0.6891	0.69580206
0.6892	0.69576137
0.6893	0.69572068
0.6894	0.69568000
0.6896	0.69563932
0.6897	0.69559864
0.6898	0.69555796
0.6899	0.69551729
0.6900	0.69547661
0.6901	0.69543594
0.6902	0.69539528
0.6903	0.69535461
0.6904	0.69531395
0.6906	0.69527329
0.6907	0.69523263
0.6908	0.69519197
0.6909	0.69515132
0.6910	0.69511067
0.6911	0.69507002
0.6912	0.69502937
0.6913	0.69498873
0.6914	0.69494809
0.6916	0.69490745
0.6917	0.69486681
0.6918	0.69482618
0.6919	0.69478555
0.6920	0.69474492
0.6921	0.69470429
0.6922	0.69466367
0.6923	0.69462304
0.6924	0.69458242
0.6926	0.69454181
0.6927	0.69450119
0.6928	0.69446058
0.6929	0.69441997
0.6930	0.69437936
0.6931	0.69433875
0.6932	0.69429815
0.6933	0.69425755
0.6934	0.69421695
0.6936	0.69417635
0.6937	0.69413576
0.6938	0.69409517
0.6939	0.69405458
0.6940	0.69401399
0.6941	0.69397341
0.6942	0.69393283
0.6943	0.69389225
0.6944	0.69385167
0.6946	0.69381109
0.6947	0.69377052
0.6948	0.69372995
0.6949	0.69368938
0.6950	0.69364882
0.6951	0.69360825
0.6952	0.69356769
0.6953	0.69352714
0.6954	0.69348658
0.6956	0.69344603
0.6957	0.69340547
0.6958	0.69336493
0.6959	0.69332438
0.6960	0.69328383
0.6961	0.69324329
0.6962	0.69320275
0.6963	0.69316222
0.6964	0.69312168
0.6966	0.69308115
0.6967	0.69304062
0.6968	0.69300009
0.6969	0.69295957
0.6970	0.69291904
0.6971	0.69287852
0.6972	0.69283801
0.6973	0.69279749
0.6974	0.69275698
0.6976	0.69271647
0.6977	0.69267596
0.6978	0.69263545
0.6979	0.69259495
0.6980	0.69255445
0.6981	0.69251395
0.6982	0.69247345
0.6983	0.69243296
0.6984	0.69239246
0.6986	0.69235197
0.6987	0.69231149
0.6988	0.69227100
0.6989	0.69223052
0.6990	0.69219004
0.6991	0.69214956
0.6992	0.69210909
0.6993	0.69206861
0.6994	0.69202814
0.6996	0.69198767
0.6997	0.69194721
0.6998	0.69190675
0.6999	0.69186628
0.7000	0.69182583
0.7001	0.69178537
0.7002	0.69174491
0.7003	0.69170446
0.7004	0.69166401
0.7006	0.69162357
0.7007	0.69158312
0.7008	0.69154268
0.7009	0.69150224
0.7010	0.69146180
0.7011	0.69142137
0.7012	0.69138093
0.7013	0.69134050
0.7014	0.69130008
0.7016	0.69125965
0.7017	0.69121923
0.7018	0.69117881
0.7019	0.69113839
0.7020	0.69109797
0.7021	0.69105756
0.7022	0.69101715
0.7023	0.69097674
0.7024	0.69093633
0.7026	0.69089592
0.7027	0.69085552
0.7028	0.69081512
0.7029	0.69077473
0.7030	0.69073433
0.7031	0.69069394
0.7032	0.69065355
0.7033	0.69061316
0.7034	0.69057277
0.7036	0.69053239
0.7037	0.69049201
0.7038	0.69045163
0.7039	0.69041126
0.7040	0.69037088
0.7041	0.69033051
0.7042	0.69029014
0.7043	0.69024977
0.7044	0.69020941
0.7046	0.69016905
0.7047	0.69012869
0.7048	0.69008833
0.7049	0.69004798
0.7050	0.69000762
0.7051	0.68996727
0.7052	0.68992693
0.7053	0.68988658
0.7054	0.68984624
0.7056	0.68980590
0.7057	0.68976556
0.7058	0.68972522
0.7059	0.68968489
0.7060	0.68964456
0.7061	0.68960423
0.7062	0.68956390
0.7063	0.68952358
0.7064	0.68948326
0.7066	0.68944294
